3774,"as shown in the figure, the diameter of the semicircle is $ab$, the area of the semicircle is $4pi, o$ is the center of the circle, $c$ is any point on the semicircle that is different from $a, b$, if $p$ is the radius $oc point on $, then the maximum value of $(overrightarrow{pa}+overrightarrow{pb})cdot(overrightarrow{bp}-overrightarrow{bc})$ is $(quad)$",1637,1656,1643
3729,"given the function $f(x)=x^{3}+ax^{2}+bx+c$, the wrong one in the following conclusion is $(quad)$",1095,#N/A,#N/A
2900,"given that $o$ is a point inside $triangleabc$, $overrightarrow{oa}+2overrightarrow{ob}+overrightarrow{oc}=mathbf{0},overrightarrow{ba}cdotoverrightarrow{bc}=$4 and $angleabc=frac{pi }{6}$, then the area of $triangleoac$ is",1637,791,1661
3249,"it is known that the center of the circle is on the line $x-2y-3=0$, and the circle passes through the points $a(2,-3)$, $b(-2,-5)$, then the equation of the circle is $underline{ qquad}$.",1095,1950,898
2727,"the three views of a geometric body are three squares as shown in the figure (unit: $mathrm{cm}$), then the volume of the geometric body is $underline{quad}$ $mathrm{cm}^{3}$, and the surface area is $underline{quad}$$mathrm{cm}^{2}$",884,1294,1455
3924,"5. in the parallelogram $abcd$, $anglebad=60^{circ}, ab=4, ad=2, e$ is the midpoint of $dc$, then $overrightarrow{ac}cdotoverrightarrow{ae}=$",1096,#N/A,#N/A
1159,"(2020 hainan, 6, 3 points) as shown in the figure, it is known that $ab//cd$, straight lines $ac$ and $bd$ intersect at point $e$, if $angleabe=70^{circ}, angleacd=40^ {circ}$, then $angleaeb$ is equal to",720,1256,1072
364,"(2020 heilongjiang suihua yimou, 9) as shown in the figure, the area of the square $abcd$ is $12, the triangleabe$ is an equilateral triangle, the point $e$ is inside the square, if there is a point $ on the diagonal $ac$ p$, make $pd+pe$ minimum, then this minimum value is",1095,720,206
1042,"a cone placed as shown in the figure, its main view is an isosceles right triangle with a right-angled side length of 2, then the arc length of the fan-shaped expansion on the side of the cone is. (the result is reserved $pi$)",884,2026,2034
355,"as shown in the figure, the perimeter of the rhombus $abcd$ is $4mathrm{~cm}, angleabc=60^{circ}$, then the length of the diagonal $ac$ of this rhombus is",1095,932,934
1366,"as shown in the figure, in the plane rectangular coordinate system, the bisectors of $a(8,0), b(0,6), anglebao, angleabo$ intersect at the point $c$, and pass the point $c$ as $cd//x$ the axis intersects $ab$ at point $d$, then the coordinate of point $d$ is",720,1100,1192
1234,"as shown in the figure, the side length of the equilateral $triangleoab$ is $2$, then the coordinates of the point $b$ are",1095,2227,206
3328,"if the axial section of a cylinder is a square of area $4$, then the surface area of the circumscribed sphere of the cylinder is $underline{qquad}$.",884,2014,1146
1149,"as shown in the figure, in $triangleabc$, $ab=ac=4$, rotate $triangleabc$ clockwise around point $a$ by $30^{circ}$, get $triangleacd$, extend $ad$ to meet $bc$ the extension line is at point $e$, then the length of $de$ is",720,790,1273
1219,"$as shown in the figure, there is a hillside at point $c$, which is a horizontal distance of $60mathrm{~m}$ to the left of point $b$ at the bottom of $ab$ of a residential building. the slope of hillside $cd$$($ or slope the ratio $)i=1:0.75$, the distance from the point $c$ at the bottom of the hillside to the point $d$ at the top of the slope $cd=45mathrm{~m}$, the roof of the residential building is measured at the point $d$ at the top of the slope the elevation angle of the $a$ point is $28^{circ}$, and the section of the residential building $ab$ and the hillside $cd$ is in the same plane, then the height of the residential building $ab$ is about (reference data $: sin28^{circ }approx0.47$,$left.cos28^{circ}approx0.88,tan28^{circ}approx0.53right)$",720,790,628
3190,"knowing that $alpha, beta$ are two different planes, the straight line $msubsetalpha$, then the correct one of the following propositions is",884,834,839
2486,"the right focus of the known ellipse $c:frac{x^{2}}{a^{2}}+frac{y^{2}}{b^{2}}=1(a>b>0)$ is $f$, the point $p$ is on the ellipse $c$, the point $q$ is on the circle $e: (x+3)^{2}+(y-4)^{2}=4$, and all points on the circle $e$ are outside the ellipse $c$. if the minimum value of $|pq|-|pf|$ is $2sqrt{5}-6$, and the long axis of the ellipse $c$ is exactly the same as if the diameters of the circle $e$ are equal, the standard equation of the ellipse $c$ is)",1095,1533,1534
84,"a pair of triangular plates are placed as shown in the figure, and the triangular plate $ade$ is rotated around the point $a$ counterclockwise $alpha(0^{circ}<a<90^{circ})$, so that the straight line on one side of the triangular plate $ade$ is the same as $bc$ is vertical, then the degree of $alpha$ is",720,1256,1527
1324,"as shown in the figure $, daperpab, cdperpda, angleb=56^{circ}$, then the degree of $anglec$ is",1095,1072,1081
111,"as shown in the figure, the geometry formed by several small cubes of the same size is seen from three directions, and the number of small cubes that form this geometry is 1.",884,1294,2136
1902,"in the known triangular stack $s-abc$, $anglesab=angleabc=frac{pi}{2}, sb=4, sc=$$2sqrt{13}, ab=2, bc=6$, then the triangular pyramid the volume of $s-abc$ is",884,1455,#N/A
1058,"14. it is known that in $odoto$ with a radius of 3, the length of the chord $ab$ is 4, then the distance from the center $o$ to $ab$ is",720,790,146
991,"as shown in the figure, the vertical bisectors $l{1}, l{2}$ of the line segments $ab, bc$ intersect at the point $o.$ if $angle1=39^{circ}$, then $angleaoc=$degrees",1095,1569,1609
3767,"given the plane vector $a,b,a=(2cosalpha,2sinalpha),b=(cosbeta,sinbeta)$, and $acdotb>0$, if for any real number $lambda$,$|a-lambdab|$ the minimum value is $sqrt{3}$, then $|ab|=$$(quad)$",1643,1656,1637
3411,"in the plane cartesian coordinate system, the known points $a(-1,0), b(2,0), e, f$ are two moving points on the $y$ axis, and $|overrightarrow{ef}| =2$, then the minimum value of $overrightarrow{ae}cdotoverrightarrow{bf}$ is $underline{qquad}$.",1637,1100,1653
1243,"as shown in the figure, $ab//cd$, the straight line $l$ intersects $ab, cd$ respectively, if $angle1=50^{circ}$, then the degree of $angle2$ is $underline{qquad}$",1095,1072,1081
2055,"a ray emerges from the point $(-2,-3)$, and is tangent to the circle $(x+3)^2+(y-2)^2=1$ after being reflected by the $y$ axis, then the reflected ray is located the slope of the line is $(quad)$",1095,1950,#N/A
3884,"11. as shown in the figure, in the cube $abcd-a{1}b{1}c{1}d{1}$, the point $p$ moves on the line segment $b{1}c$, then",884,867,#N/A
2623,"9. regarding the circle $c:x^{2}+y^{2}-kx+2y+frac{1}{4}k^{2}-k+1=0$, the correct statement of the following is $( quad)$",1095,1950,1952
1394,"as shown in the figure, in $mathrm{rt}triangleabc$, $angleabc=90^{circ}, ab=2sqrt{3}, bc=2$, taking the midpoint $o$ of $ab$ as the center of the circle, $oa$ the length of the radius is a semi-circle intersecting $ac$ at the point $d$, then the area of the shaded part in the figure is",1095,1095,1306
255,"as shown in the figure, $ab//cd, efperp$$bd$, the vertical foot is $f, angle1=43^{circ}$, then the degree of $angle2$ is",1095,1072,2227
265,how many degrees is an exterior angle of a regular hexagon,720,319,323
257,"as shown in the figure, the points $d{text{, }}$$e$, $f$ are the midpoints of the sides $ab, bc, ca$ of $triangleabc$, respectively, connecting $de, ef, fd$ to get $triangledef $, if the perimeter of $triangleabc$ is $48mathrm{~cm}$, then the perimeter of $triangledef$ is",720,1256,1289
1268,"as shown in the figure, $ab$ and $cd$ intersect at the point $o$, then the following conclusion is correct",1095,762,1280
1310,"if the perimeter of a rhombus is 16 and the height is 2, then the ratio of the degrees of the two adjacent angles of the rhombus is",720,796,932
1125,"as shown in the figure, a beam of parallel sun rays shines on a regular pentagon, then $angle1=$",720,308,#N/A
2546,"4. the side length of an equilateral triangle $abc$ is $6, o$ is the midpoint of $ac$, $overrightarrow{ae}=overrightarrow{eb}$, $overrightarrow{cf}=overrightarrow{fb}$, then $ overrightarrow{oe}cdotoverrightarrow{of}=$",1637,1643,#N/A
3248,"it is known that the center of the circle $c$ is on the line $x+y=0$, the circle $c$ is tangent to the line $xy=0$, and the chord length intercepted on the line $xy-3=0$ is $sqrt{6}$, then the equation of the circle $c$ is $underline{qquad}$.",1095,1950,1952
1028,"as shown in the figure, $odoto$ is the inscribed circle of the square $abcd$, the tangent points are $e, f, g, h, ed$ and $odoto$ intersect at the point $m$, then the value of $sinanglemfg$ is",1095,1950,2354
1360,"as shown in the figure, in the rectangle $abcd$, $ab=2bc=4mathrm{~cm}$, take the side $bc$ as the diameter to make a semicircle $o$, and pass the point $d$ to make the tangent of the semicircle $o$ and the semicircle$ o$ is tangent to point $f$ and intersects $ab$ to point $e$, then the area of the shaded part is $underline{qquad}$",720,2227,1950
1120,"begin{array}{l}13text{)if isosceles}triangleabctext{,}ab=ac=3,cosangleb=frac{1}{3},text{then}cosanglea=end{array}",720,790,1192
276,"as shown in the figure, in the rectangle $abcd$, $ab=$$4, bc=6$, the point $e$ is the midpoint of $bc$, and $triangleabe$ is folded along $ae$, so that the point $b$ falls on at the point $f$ in the rectangle, connect $cf$, then the length of $cf$ is",1095,799,1617
3095,"as shown in the figure, in $triangleabc$, points $d and e$ satisfy $overrightarrow{bc}=2overrightarrow{bd},overrightarrow{ca}=3overrightarrow{ce}$. if $overrightarrow{de}=xoverrightarrow{ab}+ yoverrightarrow{ac}(x,yinmathbf{r})$, then $x+y=$",1637,1654,1656
1376,"in the mathematics practice activity class, xiaohui used a ""right square"" made by himself to measure and calculate the diameters of some circles. put it on the circle, determine the intersection points $c and d$ of $oa, ob$ and the circle respectively, and read the data $oc=8, od=9$, then the diameter of the circle is about",720,2227,2008
1423,"as shown in the figure, in the square $abcd$, $e and f$ are the midpoints of $bc and cd$ respectively. connect $ae and bf$ to the point $g$, and fold $trianglebcf$ along $bf$ to get $trianglebpf$, extend $fp$ to meet $ba$ extension line at point $q$, the number of correct conclusions below are (1)$aeperpbf$(2)$qb=qf$(3)$frac{ag}{ fg}=frac{4}{3}$(4)$s{text{quadrangle}ecpg}=3s{trianglebge}$",720,2354,1256
1157,"the figure is a three-view of a geometric body. according to the data given in the figure, the lateral area of the geometric body is calculated as",884,2033,#N/A
3171,"as shown in the figure, in the square $abcd$, $e$ is the midpoint of $dc$, and the point $f$ satisfies $overrightarrow{cf}=$$2overrightarrow{fb}$, then $overrightarrow{ef}=$",1096,1637,1661
3395,"known vector $a=(1,2),b=(2,-2),c=(1,lambda)$. if $c//(2a+b)$, then $lambda=$$underline{ qquad}$.",1637,1097,1654
625,"if ship b is in the direction of $30^{circ}$ south-east of ship a, then ship a is in the direction of ship b's",1095,762,464
1072,"among the following four bank logos, which one is both a center-symmetrical and axisymmetrical",1095,2143,2161
1307,"as shown in the figure, the vertices $a, b, c$ of the rhombus $oabc$ are on $odoto$, and the tangent of $odoto$ passes through the point $b$ and the extension line of $oa$ is at the point $d. if $odoto$ the radius is 1, then the length of $bd$ is",1095,932,938
484,the sum of the interior angles of a pentagon is $underline{qquad}$,720,309,311
1235,"as shown in the figure, in the plane rectangular coordinate system, $a(0,0), b(2,0), triangleap{1}b$ is an isosceles right triangle and $anglep{text{?}}$$= 90^{circ}$, rotate $triangleap{1}b$ clockwise around point $b$ by $180^{circ}$, get $trianglecp{2}b$, rotate $trianglecp{2}b$ around point $ c$ rotates $180^{circ}$ clockwise to get $triangledp{3}c$, and so on, the coordinates of the right vertex $p{2019}$ of the obtained isosceles right triangle are $underline{qquad}$.",720,1256,1529
2432,"as shown in the figure, in the regular quadrangular pheasant $s-abcd$, $mathrm{ne}//mathrm{sb}, mathrm{mn}//mathrm{ds}$, when the moving point $p$ moves on $mn$ , the following four conclusions are always established as",720,2193,#N/A
3490,"suppose the opposite sides of the three interior angles $a, b, c$ of the acute angle $triangleabc$ are $a, b, c$ respectively, and $c=1, a=2c$, then the value range of the perimeter of $triangleabc$ is $(quad)$",1095,#N/A,#N/A
1928,"as shown in the figure, a cuboid container made of transparent plastic $abcd-a{1}b{1}c{1}d{1}$ is filled with some water, and one side of the container $ab$ is fixed on the ground, and then the container is tilted , with the different inclinations, there are the following conclusions, of which the correct one is",884,#N/A,#N/A
2630,"4. if the circle $x^{2}+y^{2}-2x-2y-2=0$ has exactly one point with a distance of 1 from the straight line $3x+4y+c=0$, then $c= $",1095,1950,1952
1195,"(2020 changsha, hunan, 10) as shown in the figure, the vertex $a$ of the $60^{circ}$ angle of a right-angled triangular plate and the right-angle vertex $c$ are on two parallel lines $fd and gh$ respectively, and the hypotenuse $ab$ bisects $anglecad$, intersecting line $gh$ at point $e$, then the size of $angleecb$ is",720,790,782
1030,"a pair of triangular boards are placed as shown in the figure, and $ab//cd$, then the degree of $angle1$ is",1095,1072,242
19,"the central angle of a sector is $90^{circ}$ and the radius is 4, then the area of the sector is (results retain $pi$)",1095,720,1095
